report, 0.0024691358024691358, 2, 3
richard, 0.0024691358024691358, 2, 3
pictur, 0.0024691358024691358, 2, 3
dark, 0.0024691358024691358, 2, 3
twenti, 0.0024691358024691358, 2, 3
effect, 0.0024691358024691358, 2, 3
bid, 0.0024691358024691358, 2, 3
oper, 0.0024691358024691358, 2, 3
disput, 0.0024691358024691358, 2, 3
difficult, 0.0024691358024691358, 2, 3
hidden, 0.0024691358024691358, 2, 3
associ, 0.0024691358024691358, 2, 3
event, 0.0024691358024691358, 2, 3
toxicologist, 0.0024691358024691358, 2, 3
equal, 0.0024691358024691358, 2, 3
decis, 0.0024691358024691358, 2, 3
group, 0.0024691358024691358, 2, 3
public, 0.0024691358024691358, 2, 3
proper, 0.0024691358024691358, 2, 3
Japanes, 0.0024691358024691358, 2, 3
lawyer, 0.0024691358024691358, 2, 3
describ, 0.0024691358024691358, 2, 3
prohibit, 0.0024691358024691358, 2, 3
femal, 0.0024691358024691358, 2, 3
appoint, 0.0024691358024691358, 2, 3
state, 0.0024691358024691358, 2, 3
lift, 0.0024691358024691358, 2, 3
tournament, 0.0024691358024691358, 2, 3
field, 0.0024691358024691358, 2, 3
fault, 0.0024691358024691358, 2, 3
happen, 0.0024691358024691358, 2, 3
shine, 0.0024691358024691358, 2, 3
case, 0.0024691358024691358, 2, 3
mind, 0.0024691358024691358, 2, 3
presid, 0.0024691358024691358, 2, 3
review, 0.0024691358024691358, 2, 3
dismay, 0.0024691358024691358, 2, 3
come, 0.0024691358024691358, 2, 3
director, 0.0024691358024691358, 2, 3
although, 0.0024691358024691358, 2, 3
time, 0.0024691358024691358, 2, 3
week, 0.0024691358024691358, 2, 3
Olymp, 0.0024691358024691358, 2, 3
conclud, 0.0024691358024691358, 2, 3
take, 0.0024691358024691358, 2, 3
olymp, 0.0024691358024691358, 2, 3
grigori, 0.0024691358024691358, 2, 3
fanci, 0.0024691358024691358, 2, 3
second, 0.0024691358024691358, 2, 3
releas, 0.0024691358024691358, 2, 3
Friday, 0.0024691358024691358, 2, 3
titl, 0.0024691358024691358, 2, 3
baffl, 0.0024691358024691358, 2, 3
procedur, 0.0024691358024691358, 2, 3
urin, 0.0024691358024691358, 2, 3
winter, 0.0024691358024691358, 2, 3
cocain, 0.0024691358024691358, 2, 3
regul, 0.0024691358024691358, 2, 3
guest, 0.0024691358024691358, 2, 3
univers, 0.0024691358024691358, 2, 3
write, 0.0024691358024691358, 2, 3
dyslex, 0.00398406374501992, 0, 4
tediou, 0.00398406374501992, 0, 4
first, 0.00398406374501992, 0, 4
brock, 0.00398406374501992, 0, 4
sure, 0.00398406374501992, 0, 4
auditori, 0.00398406374501992, 0, 4
wee, 0.00398406374501992, 0, 4
unstint, 0.00398406374501992, 0, 4
mean, 0.00398406374501992, 0, 4
reason, 0.00398406374501992, 0, 4
live, 0.00398406374501992, 0, 4
load, 0.00398406374501992, 0, 4
obvious, 0.00398406374501992, 0, 4
reader, 0.00398406374501992, 0, 4
messag, 0.00398406374501992, 0, 4
doubt, 0.00398406374501992, 0, 4
overlay, 0.00398406374501992, 0, 4
genr, 0.00398406374501992, 0, 4
call, 0.00398406374501992, 0, 4
openli, 0.00398406374501992, 0, 4
put, 0.00398406374501992, 0, 4
book, 0.00398406374501992, 0, 4
tire, 0.00398406374501992, 0, 4
fill, 0.00398406374501992, 0, 4
ask, 0.00398406374501992, 0, 4
would, 0.00398406374501992, 0, 4
terribl, 0.00398406374501992, 0, 4
chapter, 0.00398406374501992, 0, 4
meal, 0.00398406374501992, 0, 4
person, 0.00398406374501992, 0, 4
other, 0.00398406374501992, 0, 4
watch, 0.00398406374501992, 0, 4
clearli, 0.00398406374501992, 0, 4
talk, 0.00398406374501992, 0, 4
world, 0.00398406374501992, 0, 4
shine, 0.00398406374501992, 0, 4
choos, 0.00398406374501992, 0, 4
imageri, 0.00398406374501992, 0, 4
thing, 0.00398406374501992, 0, 4
along, 0.00398406374501992, 0, 4
help, 0.00398406374501992, 0, 4
mat, 0.00398406374501992, 0, 4
despit, 0.00398406374501992, 0, 4
wrong, 0.00398406374501992, 0, 4
determin, 0.00398406374501992, 0, 4
read, 0.00398406374501992, 0, 4
work, 0.00398406374501992, 0, 4
action, 0.00398406374501992, 0, 4
lessen, 0.00398406374501992, 0, 4
fun, 0.00398406374501992, 0, 4
vivid, 0.00398406374501992, 0, 4
alway, 0.00398406374501992, 0, 4
suit, 0.00398406374501992, 0, 4
attent, 0.00398406374501992, 0, 4
interest, 0.00398406374501992, 0, 4
hear, 0.00398406374501992, 0, 4
fridg, 0.00398406374501992, 0, 4
famili, 0.00398406374501992, 0, 4
pictur, 0.00398406374501992, 0, 4
well, 0.00398406374501992, 0, 4
slowli, 0.00398406374501992, 0, 4
precoci, 0.00398406374501992, 0, 4
explor, 0.00398406374501992, 0, 4
absorb, 0.00398406374501992, 0, 4
easi, 0.00398406374501992, 0, 4
regain, 0.00398406374501992, 0, 4
descript, 0.00398406374501992, 0, 4
make, 0.00398406374501992, 0, 4
bath, 0.00398406374501992, 0, 4
recommend, 0.00398406374501992, 0, 4
seem, 0.00398406374501992, 0, 4
nine, 0.00398406374501992, 0, 4
train, 0.00398406374501992, 0, 4
grow, 0.00398406374501992, 0, 4
toy, 0.00398406374501992, 0, 4
slump, 0.00398406374501992, 0, 4
daughter, 0.00398406374501992, 0, 4
lap, 0.00398406374501992, 0, 4
certain, 0.00398406374501992, 0, 4
struggl, 0.00398406374501992, 0, 4
yet, 0.00398406374501992, 0, 4
stori, 0.00398406374501992, 0, 4
play, 0.00398406374501992, 0, 4
activ, 0.00398406374501992, 0, 4
electron, 0.00398406374501992, 0, 4
exhaust, 0.00398406374501992, 0, 4
still, 0.00398406374501992, 0, 4
type, 0.00398406374501992, 0, 4
move, 0.00398406374501992, 0, 4
safe, 0.00398406374501992, 0, 4
greatli, 0.00398406374501992, 0, 4
sleep, 0.00398406374501992, 0, 4
sinc, 0.00398406374501992, 0, 4
adult, 0.00398406374501992, 0, 4
requir, 0.00398406374501992, 0, 4
format, 0.00398406374501992, 0, 4
manag, 0.00398406374501992, 0, 4
short, 0.00398406374501992, 0, 4
feel, 0.00398406374501992, 0, 4
age, 0.00398406374501992, 0, 4
adventur, 0.00398406374501992, 0, 4
puzzl, 0.00398406374501992, 0, 4
parenthood, 0.00398406374501992, 0, 4
pain, 0.00398406374501992, 0, 4
larissa, 0.00398406374501992, 0, 4
complain, 0.00398406374501992, 0, 4
horribl, 0.00398406374501992, 0, 4
perfect, 0.00398406374501992, 0, 4
discuss, 0.00398406374501992, 0, 4
good, 0.00398406374501992, 0, 4
life, 0.00398406374501992, 0, 4
towel, 0.00398406374501992, 0, 4
bad, 0.00398406374501992, 0, 4
mani, 0.00398406374501992, 0, 4
bit, 0.00398406374501992, 0, 4
stay, 0.00398406374501992, 0, 4
critic, 0.00398406374501992, 0, 4
beauti, 0.00398406374501992, 0, 4
toddler, 0.00398406374501992, 0, 4
next, 0.00398406374501992, 0, 4
limitless, 0.00398406374501992, 0, 4
side, 0.00398406374501992, 0, 4
preciou, 0.00398406374501992, 0, 4
young, 0.00398406374501992, 0, 4
mad, 0.00398406374501992, 0, 4
hard, 0.00398406374501992, 0, 4
form, 0.00398406374501992, 0, 4
walk, 0.00398406374501992, 0, 4
shout, 0.00398406374501992, 0, 4
laughter, 0.00398406374501992, 0, 4
jump, 0.00398406374501992, 0, 4
patienc, 0.00398406374501992, 0, 4
focu, 0.00398406374501992, 0, 4
newborn, 0.00398406374501992, 0, 4
opt, 0.00398406374501992, 0, 4
lot, 0.00398406374501992, 0, 4
background, 0.00398406374501992, 0, 4
caus, 0.00398406374501992, 0, 4
compar, 0.00398406374501992, 0, 4
brain, 0.00398406374501992, 0, 4
think, 0.00398406374501992, 0, 4
sing, 0.00398406374501992, 0, 4
enjoy, 0.00398406374501992, 0, 4
sunshin, 0.00398406374501992, 0, 4
useless, 0.00398406374501992, 0, 4
receiv, 0.00398406374501992, 0, 4
way, 0.00398406374501992, 0, 4
creativ, 0.00398406374501992, 0, 4
brush, 0.00398406374501992, 0, 4
four, 0.00398406374501992, 0, 4
avid, 0.00398406374501992, 0, 4
smile, 0.00398406374501992, 0, 4
bother, 0.00398406374501992, 0, 4
dress, 0.00398406374501992, 0, 4
energi, 0.00398406374501992, 0, 4
line, 0.00398406374501992, 0, 4
piec, 0.00398406374501992, 0, 4
spend, 0.00398406374501992, 0, 4
sentenc, 0.00398406374501992, 0, 4
intellig, 0.00398406374501992, 0, 4
heartbroken, 0.00398406374501992, 0, 4
face, 0.00398406374501992, 0, 4
one, 0.00398406374501992, 0, 4
like, 0.00398406374501992, 0, 4
instead, 0.00398406374501992, 0, 4
word, 0.00398406374501992, 0, 4
nappi, 0.00398406374501992, 0, 4
disord, 0.00398406374501992, 0, 4
posit, 0.00398406374501992, 0, 4
dread, 0.00398406374501992, 0, 4
sadden, 0.00398406374501992, 0, 4
fight, 0.00398406374501992, 0, 4
realli, 0.00398406374501992, 0, 4
listen, 0.00398406374501992, 0, 4
learn, 0.00398406374501992, 0, 4
anyth, 0.00398406374501992, 0, 4
wonder, 0.00398406374501992, 0, 4
babi, 0.00398406374501992, 0, 4
incred, 0.00398406374501992, 0, 4
encourag, 0.00398406374501992, 0, 4
inspir, 0.00398406374501992, 0, 4
narrow, 0.00398406374501992, 0, 4
literaci, 0.00398406374501992, 0, 4
tell, 0.00398406374501992, 0, 4
selfless, 0.00398406374501992, 0, 4
ring, 0.00398406374501992, 0, 4
problem, 0.00398406374501992, 0, 4
font, 0.00398406374501992, 0, 4
less, 0.00398406374501992, 0, 4
devic, 0.00398406374501992, 0, 4
print, 0.00398406374501992, 0, 4
strength, 0.00398406374501992, 0, 4
love, 0.00398406374501992, 0, 4
friend, 0.00398406374501992, 0, 4
three, 0.00398406374501992, 0, 4
need, 0.00398406374501992, 0, 4
process, 0.00398406374501992, 0, 4
consist, 0.00398406374501992, 0, 4
motherhood, 0.00398406374501992, 0, 4
explain, 0.00398406374501992, 0, 4
advantag, 0.00398406374501992, 0, 4
confid, 0.00398406374501992, 0, 4
could, 0.00398406374501992, 0, 4
mere, 0.00398406374501992, 0, 4
expect, 0.00398406374501992, 0, 4
dri, 0.00398406374501992, 0, 4
head, 0.00398406374501992, 0, 4
mum, 0.00398406374501992, 0, 4
dyslexia, 0.00398406374501992, 0, 4
ach, 0.00398406374501992, 0, 4
fernett, 0.00398406374501992, 0, 4
wriggl, 0.00398406374501992, 0, 4
wordi, 0.00398406374501992, 0, 4
lose, 0.00398406374501992, 0, 4
someth, 0.00398406374501992, 0, 4
ear, 0.00398406374501992, 0, 4
joy, 0.00398406374501992, 0, 4
eldest, 0.00398406374501992, 0, 4
measur, 0.00398406374501992, 0, 4
happi, 0.00398406374501992, 0, 4
cross, 0.00398406374501992, 0, 4
full, 0.00398406374501992, 0, 4
jigsaw, 0.00398406374501992, 0, 4
therapist, 0.00398406374501992, 0, 4
exampl, 0.00398406374501992, 0, 4
noth, 0.00398406374501992, 0, 4
except, 0.00398406374501992, 0, 4
time, 0.00398406374501992, 0, 4
size, 0.00398406374501992, 0, 4
ever, 0.00398406374501992, 0, 4
tooth, 0.00398406374501992, 0, 4
place, 0.00398406374501992, 0, 4
chang, 0.00398406374501992, 0, 4
child, 0.00398406374501992, 0, 4
eid, 0.00398406374501992, 0, 4
sit, 0.00398406374501992, 0, 4
cope, 0.00398406374501992, 0, 4
differ, 0.00398406374501992, 0, 4
togeth, 0.00398406374501992, 0, 4
set, 0.00398406374501992, 0, 4
extend, 0.0020325203252032522, 1, 4
stori, 0.0020325203252032522, 1, 4
time, 0.0020325203252032522, 1, 4
result, 0.0020325203252032522, 1, 4
previous, 0.0020325203252032522, 1, 4
though, 0.0020325203252032522, 1, 4
speak, 0.0020325203252032522, 1, 4
switch, 0.0020325203252032522, 1, 4
form, 0.0020325203252032522, 1, 4
fire, 0.0020325203252032522, 1, 4
stress, 0.0020325203252032522, 1, 4
involv, 0.0020325203252032522, 1, 4
onlin, 0.0020325203252032522, 1, 4
therapi, 0.0020325203252032522, 1, 4
unlik, 0.0020325203252032522, 1, 4
curs, 0.0020325203252032522, 1, 4
decid, 0.0020325203252032522, 1, 4
conduct, 0.0020325203252032522, 1, 4
mode, 0.0020325203252032522, 1, 4
overal, 0.0020325203252032522, 1, 4
reflect, 0.0020325203252032522, 1, 4
direct, 0.0020325203252032522, 1, 4
mental, 0.0020325203252032522, 1, 4
compar, 0.0020325203252032522, 1, 4
brain, 0.0020325203252032522, 1, 4
upgrad, 0.0020325203252032522, 1, 4
conclud, 0.0020325203252032522, 1, 4
view, 0.0020325203252032522, 1, 4
inner, 0.0020325203252032522, 1, 4
mass, 0.0020325203252032522, 1, 4
teach, 0.0020325203252032522, 1, 4
design, 0.0020325203252032522, 1, 4
meet, 0.0020325203252032522, 1, 4
non, 0.0020325203252032522, 1, 4
club, 0.0020325203252032522, 1, 4
waist, 0.0020325203252032522, 1, 4
surpris, 0.0020325203252032522, 1, 4
tumbl, 0.0020325203252032522, 1, 4
elizabeth, 0.0020325203252032522, 1, 4
gener, 0.0020325203252032522, 1, 4
clock, 0.0020325203252032522, 1, 4
fast, 0.0020325203252032522, 1, 4
familiar, 0.0020325203252032522, 1, 4
system, 0.0020325203252032522, 1, 4
count, 0.0020325203252032522, 1, 4
spend, 0.0020325203252032522, 1, 4
share, 0.0020325203252032522, 1, 4
inform, 0.0020325203252032522, 1, 4
pace, 0.0020325203252032522, 1, 4
amid, 0.0020325203252032522, 1, 4
function, 0.0020325203252032522, 1, 4
music, 0.0020325203252032522, 1, 4
posit, 0.0020325203252032522, 1, 4
experi, 0.0020325203252032522, 1, 4
control, 0.0020325203252032522, 1, 4
balanc, 0.0020325203252032522, 1, 4
learn, 0.0020325203252032522, 1, 4
thought, 0.0020325203252032522, 1, 4
consist, 0.0020325203252032522, 1, 4
initi, 0.0020325203252032522, 1, 4
take, 0.0020325203252032522, 1, 4
hormon, 0.0020325203252032522, 1, 4
shampoo, 0.0020325203252032522, 1, 4
fit, 0.0020325203252032522, 1, 4
cycl, 0.0020325203252032522, 1, 4
scari, 0.0020325203252032522, 1, 4
sort, 0.0020325203252032522, 1, 4
howev, 0.0020325203252032522, 1, 4
recent, 0.0020325203252032522, 1, 4
tent, 0.0020325203252032522, 1, 4
depend, 0.0020325203252032522, 1, 4
press, 0.0020325203252032522, 1, 4
measur, 0.0020325203252032522, 1, 4
rhythm, 0.0020325203252032522, 1, 4
member, 0.0020325203252032522, 1, 4
pedal, 0.0020325203252032522, 1, 4
critic, 0.0020325203252032522, 1, 4
muscl, 0.0020325203252032522, 1, 4
drawer, 0.0020325203252032522, 1, 4
paradis, 0.0020325203252032522, 1, 4
frustrat, 0.0020325203252032522, 1, 4
connectom, 0.0020325203252032522, 1, 4
popular, 0.0020325203252032522, 1, 4
mind, 0.0020325203252032522, 1, 4
embarrass, 0.0020325203252032522, 1, 4
lycra, 0.0020325203252032522, 1, 4
coupl, 0.0020325203252032522, 1, 4
rush, 0.0020325203252032522, 1, 4
numer, 0.0020325203252032522, 1, 4
long, 0.0020325203252032522, 1, 4
differ, 0.0020325203252032522, 1, 4
motion, 0.0020325203252032522, 1, 4
revitalis, 0.0020325203252032522, 1, 4
whatev, 0.0020325203252032522, 1, 4
back, 0.0020325203252032522, 1, 4
level, 0.0020325203252032522, 1, 4
enact, 0.0020325203252032522, 1, 4
pressur, 0.0020325203252032522, 1, 4
natur, 0.0020325203252032522, 1, 4
medit, 0.0020325203252032522, 1, 4
list, 0.0020325203252032522, 1, 4
imag, 0.0020325203252032522, 1, 4
seldom, 0.0020325203252032522, 1, 4
three, 0.0020325203252032522, 1, 4
indic, 0.0020325203252032522, 1, 4
tradit, 0.0020325203252032522, 1, 4
spin, 0.0020325203252032522, 1, 4
problem, 0.0020325203252032522, 1, 4
meaning, 0.0020325203252032522, 1, 4
week, 0.0020325203252032522, 1, 4
slow, 0.0020325203252032522, 1, 4
add, 0.0020325203252032522, 1, 4
come, 0.0020325203252032522, 1, 4
wearabl, 0.0020325203252032522, 1, 4
open, 0.0020325203252032522, 1, 4
lead, 0.0020325203252032522, 1, 4
strictli, 0.0020325203252032522, 1, 4
schroeder, 0.0020325203252032522, 1, 4
station, 0.0020325203252032522, 1, 4
insight, 0.0020325203252032522, 1, 4
aim, 0.0020325203252032522, 1, 4
live, 0.0020325203252032522, 1, 4
includ, 0.0020325203252032522, 1, 4
anyon, 0.0020325203252032522, 1, 4
finish, 0.0020325203252032522, 1, 4
benefici, 0.0020325203252032522, 1, 4
warm, 0.0020325203252032522, 1, 4
perhap, 0.0020325203252032522, 1, 4
night, 0.0020325203252032522, 1, 4
insomnia, 0.0020325203252032522, 1, 4
continu, 0.0020325203252032522, 1, 4
plastic, 0.0020325203252032522, 1, 4
eight, 0.0020325203252032522, 1, 4
keep, 0.0020325203252032522, 1, 4
drive, 0.0020325203252032522, 1, 4
would, 0.0020325203252032522, 1, 4
relationship, 0.0020325203252032522, 1, 4
worth, 0.0020325203252032522, 1, 4
movement, 0.0020325203252032522, 1, 4
effect, 0.0020325203252032522, 1, 4
style, 0.0020325203252032522, 1, 4
road, 0.0020325203252032522, 1, 4
everi, 0.0020325203252032522, 1, 4
chat, 0.0020325203252032522, 1, 4
end, 0.0020325203252032522, 1, 4
far, 0.0020325203252032522, 1, 4
area, 0.0020325203252032522, 1, 4
offer, 0.0020325203252032522, 1, 4
wire, 0.0020325203252032522, 1, 4
reduc, 0.0020325203252032522, 1, 4
practis, 0.0020325203252032522, 1, 4
wifi, 0.0020325203252032522, 1, 4
depart, 0.0020325203252032522, 1, 4
clariti, 0.0020325203252032522, 1, 4
anxieti, 0.0020325203252032522, 1, 4
closer, 0.0020325203252032522, 1, 4
thing, 0.0020325203252032522, 1, 4
help, 0.0020325203252032522, 1, 4
base, 0.0020325203252032522, 1, 4
solut, 0.0020325203252032522, 1, 4
physic, 0.0020325203252032522, 1, 4
pool, 0.0020325203252032522, 1, 4
circuit, 0.0020325203252032522, 1, 4
overcom, 0.0020325203252032522, 1, 4
even, 0.0020325203252032522, 1, 4
focu, 0.0020325203252032522, 1, 4
attent, 0.0020325203252032522, 1, 4
becom, 0.0020325203252032522, 1, 4
pass, 0.0020325203252032522, 1, 4
accord, 0.0020325203252032522, 1, 4
characterist, 0.0020325203252032522, 1, 4
insid, 0.0020325203252032522, 1, 4
sun, 0.0020325203252032522, 1, 4
break, 0.0020325203252032522, 1, 4
provid, 0.0020325203252032522, 1, 4
appli, 0.0020325203252032522, 1, 4
understand, 0.0020325203252032522, 1, 4
rate, 0.0020325203252032522, 1, 4
convent, 0.0020325203252032522, 1, 4
divert, 0.0020325203252032522, 1, 4
gym, 0.0020325203252032522, 1, 4
man, 0.0020325203252032522, 1, 4
fluctuat, 0.0020325203252032522, 1, 4
life, 0.0020325203252032522, 1, 4
good, 0.0020325203252032522, 1, 4
rather, 0.0020325203252032522, 1, 4
yesterday, 0.0020325203252032522, 1, 4
often, 0.0020325203252032522, 1, 4
headphon, 0.0020325203252032522, 1, 4
object, 0.0020325203252032522, 1, 4
notic, 0.0020325203252032522, 1, 4
smartphon, 0.0020325203252032522, 1, 4
link, 0.0020325203252032522, 1, 4
chang, 0.0020325203252032522, 1, 4
dark, 0.0020325203252032522, 1, 4
room, 0.0020325203252032522, 1, 4
start, 0.0020325203252032522, 1, 4
harder, 0.0020325203252032522, 1, 4
dream, 0.0020325203252032522, 1, 4
cortisol, 0.0020325203252032522, 1, 4
social, 0.0020325203252032522, 1, 4
let, 0.0020325203252032522, 1, 4
circuitri, 0.0020325203252032522, 1, 4
probabl, 0.0020325203252032522, 1, 4
great, 0.0020325203252032522, 1, 4
neurosci, 0.0020325203252032522, 1, 4
click, 0.0020325203252032522, 1, 4
studi, 0.0020325203252032522, 1, 4
invalu, 0.0020325203252032522, 1, 4
everyth, 0.0020325203252032522, 1, 4
prior, 0.0020325203252032522, 1, 4
arm, 0.0020325203252032522, 1, 4
hour, 0.0020325203252032522, 1, 4
broadli, 0.0020325203252032522, 1, 4
suggest, 0.0020325203252032522, 1, 4
sprint, 0.0020325203252032522, 1, 4
illinoi, 0.0020325203252032522, 1, 4
restless, 0.0020325203252032522, 1, 4
energi, 0.0020325203252032522, 1, 4
commun, 0.0020325203252032522, 1, 4
pitch, 0.0020325203252032522, 1, 4
possibl, 0.0020325203252032522, 1, 4
next, 0.0020325203252032522, 1, 4
advic, 0.0020325203252032522, 1, 4
weigh, 0.0020325203252032522, 1, 4
much, 0.0020325203252032522, 1, 4
resist, 0.0020325203252032522, 1, 4
basic, 0.0020325203252032522, 1, 4
sensat, 0.0020325203252032522, 1, 4
game, 0.0020325203252032522, 1, 4
complet, 0.0020325203252032522, 1, 4
tire, 0.0020325203252032522, 1, 4
age, 0.0020325203252032522, 1, 4
membership, 0.0020325203252032522, 1, 4
essex, 0.0020325203252032522, 1, 4
show, 0.0020325203252032522, 1, 4
healthi, 0.0020325203252032522, 1, 4
aerob, 0.0020325203252032522, 1, 4
report, 0.0020325203252032522, 1, 4
peopl, 0.0020325203252032522, 1, 4
unlik, 0.003875968992248062, 2, 4
underneath, 0.003875968992248062, 2, 4
connor, 0.003875968992248062, 2, 4
provid, 0.003875968992248062, 2, 4
onu, 0.003875968992248062, 2, 4
writer, 0.003875968992248062, 2, 4
also, 0.003875968992248062, 2, 4
perman, 0.003875968992248062, 2, 4
keep, 0.003875968992248062, 2, 4
whether, 0.003875968992248062, 2, 4
sure, 0.003875968992248062, 2, 4
misrememb, 0.003875968992248062, 2, 4
fire, 0.003875968992248062, 2, 4
send, 0.003875968992248062, 2, 4
never, 0.003875968992248062, 2, 4
word, 0.003875968992248062, 2, 4
may, 0.003875968992248062, 2, 4
usp, 0.003875968992248062, 2, 4
leav, 0.003875968992248062, 2, 4
terrier, 0.003875968992248062, 2, 4
quit, 0.003875968992248062, 2, 4
find, 0.003875968992248062, 2, 4
materi, 0.003875968992248062, 2, 4
agre, 0.003875968992248062, 2, 4
odditi, 0.003875968992248062, 2, 4
would, 0.003875968992248062, 2, 4
fact, 0.003875968992248062, 2, 4
resembl, 0.003875968992248062, 2, 4
well, 0.003875968992248062, 2, 4
employe, 0.003875968992248062, 2, 4
mug, 0.003875968992248062, 2, 4
come, 0.003875968992248062, 2, 4
comedian, 0.003875968992248062, 2, 4
director, 0.003875968992248062, 2, 4
creep, 0.003875968992248062, 2, 4
time, 0.003875968992248062, 2, 4
valeri, 0.003875968992248062, 2, 4
disregard, 0.003875968992248062, 2, 4
week, 0.003875968992248062, 2, 4
spur, 0.003875968992248062, 2, 4
enfield, 0.003875968992248062, 2, 4
exist, 0.003875968992248062, 2, 4
diari, 0.003875968992248062, 2, 4
name, 0.003875968992248062, 2, 4
delet, 0.003875968992248062, 2, 4
mean, 0.003875968992248062, 2, 4
accur, 0.003875968992248062, 2, 4
likelihood, 0.003875968992248062, 2, 4
probabl, 0.003875968992248062, 2, 4
websit, 0.003875968992248062, 2, 4
inspect, 0.003875968992248062, 2, 4
even, 0.003875968992248062, 2, 4
weird, 0.003875968992248062, 2, 4
say, 0.003875968992248062, 2, 4
hover, 0.003875968992248062, 2, 4
pretti, 0.003875968992248062, 2, 4
moder, 0.003875968992248062, 2, 4
thing, 0.003875968992248062, 2, 4
open, 0.003875968992248062, 2, 4
warp, 0.003875968992248062, 2, 4
earli, 0.003875968992248062, 2, 4
talk, 0.003875968992248062, 2, 4
martini, 0.003875968992248062, 2, 4
edg, 0.003875968992248062, 2, 4
public, 0.003875968992248062, 2, 4
great, 0.003875968992248062, 2, 4
asid, 0.003875968992248062, 2, 4
woman, 0.003875968992248062, 2, 4
peac, 0.003875968992248062, 2, 4
near, 0.003875968992248062, 2, 4
act, 0.003875968992248062, 2, 4
womankind, 0.003875968992248062, 2, 4
tell, 0.003875968992248062, 2, 4
station, 0.003875968992248062, 2, 4
harass, 0.003875968992248062, 2, 4
problem, 0.003875968992248062, 2, 4
flipsid, 0.003875968992248062, 2, 4
distort, 0.003875968992248062, 2, 4
man, 0.003875968992248062, 2, 4
main, 0.003875968992248062, 2, 4
point, 0.003875968992248062, 2, 4
question, 0.003875968992248062, 2, 4
specif, 0.003875968992248062, 2, 4
want, 0.003875968992248062, 2, 4
power, 0.003875968992248062, 2, 4
wide, 0.003875968992248062, 2, 4
like, 0.003875968992248062, 2, 4
pictur, 0.003875968992248062, 2, 4
solut, 0.003875968992248062, 2, 4
express, 0.003875968992248062, 2, 4
combat, 0.003875968992248062, 2, 4
event, 0.003875968992248062, 2, 4
unavoid, 0.003875968992248062, 2, 4
verbal, 0.003875968992248062, 2, 4
featur, 0.003875968992248062, 2, 4
far, 0.003875968992248062, 2, 4
young, 0.003875968992248062, 2, 4
strang, 0.003875968992248062, 2, 4
choos, 0.003875968992248062, 2, 4
comment, 0.003875968992248062, 2, 4
target, 0.003875968992248062, 2, 4
start, 0.003875968992248062, 2, 4
world, 0.003875968992248062, 2, 4
psycholog, 0.003875968992248062, 2, 4
stark, 0.003875968992248062, 2, 4
virtual, 0.003875968992248062, 2, 4
take, 0.003875968992248062, 2, 4
pre, 0.003875968992248062, 2, 4
import, 0.003875968992248062, 2, 4
overshadow, 0.003875968992248062, 2, 4
loftu, 0.003875968992248062, 2, 4
coin, 0.003875968992248062, 2, 4
three, 0.003875968992248062, 2, 4
friend, 0.003875968992248062, 2, 4
add, 0.003875968992248062, 2, 4
behav, 0.003875968992248062, 2, 4
standard, 0.003875968992248062, 2, 4
detail, 0.003875968992248062, 2, 4
term, 0.003875968992248062, 2, 4
wrongli, 0.003875968992248062, 2, 4
definit, 0.003875968992248062, 2, 4
intern, 0.003875968992248062, 2, 4
anyth, 0.003875968992248062, 2, 4
close, 0.003875968992248062, 2, 4
least, 0.003875968992248062, 2, 4
wonder, 0.003875968992248062, 2, 4
har, 0.003875968992248062, 2, 4
birthday, 0.003875968992248062, 2, 4
fight, 0.003875968992248062, 2, 4
video, 0.003875968992248062, 2, 4
old, 0.003875968992248062, 2, 4
among, 0.003875968992248062, 2, 4
side, 0.003875968992248062, 2, 4
liabl, 0.003875968992248062, 2, 4
result, 0.003875968992248062, 2, 4
manag, 0.003875968992248062, 2, 4
sift, 0.003875968992248062, 2, 4
go, 0.003875968992248062, 2, 4
screen, 0.003875968992248062, 2, 4
mind, 0.003875968992248062, 2, 4
relat, 0.003875968992248062, 2, 4
stress, 0.003875968992248062, 2, 4
ought, 0.003875968992248062, 2, 4
consequ, 0.003875968992248062, 2, 4
lead, 0.003875968992248062, 2, 4
focu, 0.003875968992248062, 2, 4
super, 0.003875968992248062, 2, 4
technolog, 0.003875968992248062, 2, 4
put, 0.003875968992248062, 2, 4
Dane, 0.003875968992248062, 2, 4
realli, 0.003875968992248062, 2, 4
pigeonhol, 0.003875968992248062, 2, 4
design, 0.003875968992248062, 2, 4
right, 0.003875968992248062, 2, 4
believ, 0.003875968992248062, 2, 4
launch, 0.003875968992248062, 2, 4
system, 0.003875968992248062, 2, 4
gener, 0.003875968992248062, 2, 4
extrem, 0.003875968992248062, 2, 4
see, 0.003875968992248062, 2, 4
ether, 0.003875968992248062, 2, 4
menprov, 0.003875968992248062, 2, 4
scribbl, 0.003875968992248062, 2, 4
unmatch, 0.003875968992248062, 2, 4
littl, 0.003875968992248062, 2, 4
scientif, 0.003875968992248062, 2, 4
inform, 0.003875968992248062, 2, 4
face, 0.003875968992248062, 2, 4
one, 0.003875968992248062, 2, 4
compar, 0.003875968992248062, 2, 4
vividli, 0.003875968992248062, 2, 4
sarcast, 0.003875968992248062, 2, 4
linguist, 0.003875968992248062, 2, 4
undermin, 0.003875968992248062, 2, 4
experi, 0.003875968992248062, 2, 4
Yorkshir, 0.003875968992248062, 2, 4
